test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
TTF,fednova,fednova,3,138,5,2,0.001,,0.055516287598210715,0.03808791201264329,5.964770532599476,2.7178539253659024,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,139,5,2,0.001,,0.055516480855720626,0.03808293537910826,5.964372768767471,2.7175376806298446,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,140,5,2,0.001,,0.055500506897837275,0.03804800478329059,5.966914277092807,2.7174827134920663,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,141,5,2,0.001,,0.055501170388968436,0.038045736215005836,5.966453707293533,2.717173373686751,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,142,5,2,0.001,,0.05551630171847833,0.03805224542307217,5.971931411861502,2.7198596637443013,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,143,5,2,0.001,,0.05550796582604354,0.03805655685304891,5.967946420968506,2.718291246727056,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,144,5,2,0.001,,0.055514066172440375,0.03809702175007505,5.96615845061333,2.7186800074262814,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,145,5,2,0.001,,0.055499742938053834,0.03804876952077182,5.96788823538051,2.7179034898197054,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,146,5,2,0.001,,0.055503534508753345,0.03806616794095594,5.9664407048922925,2.717891258009845,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,147,5,2,0.001,,0.0555139075272133,0.03806231517169436,5.971541659541319,2.720004587488202,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,148,5,2,0.001,,0.055503861677761085,0.03805612976190177,5.969578203065954,2.718937568673648,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,149,5,2,0.001,,0.05550020760832091,0.03804043444930419,5.969568392390888,2.7184439776438105,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,150,5,2,0.001,,0.055505413162925316,0.03807246087058814,5.966530752111557,2.718135392398306,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,151,5,2,0.001,,0.055498720997777314,0.038046507955675296,5.967300540809103,2.717581030569298,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,152,5,2,0.001,,0.05550626804279524,0.038065437018201594,5.965217675380197,2.717318840804385,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,153,5,2,0.001,,0.055506045675062066,0.03806030421700043,5.969184704780519,2.7189506604458122,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,154,5,2,0.001,,0.055510192270010694,0.03807301452180217,5.96750321156547,2.718662241754777,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,155,5,2,0.001,,0.055499200675602524,0.03804343742434431,5.966516916273578,2.7171510564464665,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,156,5,2,0.001,,0.05549879265921657,0.03803254682766902,5.968919828949463,2.7179664182297616,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,157,5,2,0.001,,0.05550030731879593,0.03804069078097483,5.96907775034395,2.718282385777137,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,158,5,2,0.001,,0.05550167925395143,0.03804802415166085,5.965922487888817,2.717018015280087,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,159,5,2,0.001,,0.05551903538385953,0.03811250330548043,5.966230397618927,2.71933271707417,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,160,5,2,0.001,,0.055499959481186634,0.038043827766749645,5.969732968544899,2.7187034504975975,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,161,5,2,0.001,,0.055501102450010796,0.03805259677973028,5.967386739014195,2.7178890905884643,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,162,5,2,0.001,,0.05550482158032941,0.038069779625422344,5.967765104509719,2.718629886987521,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,163,5,2,0.001,,0.055525595265221765,0.03811880501832164,5.96425350650449,2.7186983174950057,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,164,5,2,0.001,,0.05550454128881336,0.03806797460629343,5.966404778445647,2.71795223851937,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,165,5,2,0.001,,0.05551333981147622,0.03809697158701809,5.965117533577485,2.7182802200074314,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,166,5,2,0.001,,0.05550336220519113,0.038061148730544406,5.966496074246507,2.7177585265505164,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,167,5,2,0.001,,0.055524219754078584,0.03811942581998617,5.965258357645287,2.719117505231373,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,168,5,2,0.001,,0.055512991949186456,0.038087118743990345,5.964746379918578,2.717816409911196,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,169,5,2,0.001,,0.055515697586387885,0.038048307097138495,5.972763041173263,2.7201134764001353,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,170,5,2,0.001,,0.05551162030445822,0.0380426913915897,5.9725522880278605,2.7197775870259595,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,171,5,2,0.001,,0.055506324639195366,0.03806744295600557,5.965562897021737,2.717524348566324,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,172,5,2,0.001,,0.055500346021590694,0.03804748830758733,5.967227206217564,2.7175995275341434,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,173,5,2,0.001,,0.05550529634627692,0.038048304285686674,5.970817061148687,2.719252106071848,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,174,5,2,0.001,,0.055508513330310746,0.03803495993451407,5.972559578751965,2.71950836971585,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,175,5,2,0.001,,0.0555014170756294,0.03805602336523022,5.967373341726965,2.7179325203525426,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,176,5,2,0.001,,0.05551285487866424,0.03808598231444875,5.966888318879546,2.71871560318386,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,177,5,2,0.001,,0.05552046848498646,0.03808899775879067,5.968163682731874,2.7194703107342013,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,178,5,2,0.001,,0.055513428604583026,0.03808759293603547,5.964307739217366,2.717649600103624,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,179,5,2,0.001,,0.055499443278418416,0.038055546151706074,5.966961705767576,2.7176877059791735,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,180,5,2,0.001,,0.05551315481364917,0.0380926433788902,5.965550639917067,2.7182882664736274,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,3,181,5,2,0.001,,0.055500170035922614,0.03805957815552319,5.967334717756323,2.717990861299266,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,1,5,2,0.001,,0.060513696083049934,0.04053899300784354,6.0311012382514315,2.80616428564386,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,2,5,2,0.001,,0.056974518593525474,0.039163091354645886,5.996161266007031,2.7581190338527013,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,3,5,2,0.001,,0.05630461147014393,0.03869884774121125,5.980868783950855,2.7410163261988405,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,4,5,2,0.001,,0.0566630497222509,0.03900305359394984,5.990626314146948,2.757051435934451,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,5,5,2,0.001,,0.05602251993005341,0.03858392555340741,5.979451316635001,2.738710428606736,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,6,5,2,0.001,,0.056134990103436186,0.03860208842391497,5.979759420432146,2.737304837029021,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,7,5,2,0.001,,0.056030274137836955,0.038613368783796675,5.972427591906874,2.7376087860396705,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,8,5,2,0.001,,0.0558012034826841,0.0383405325831828,5.975104737767773,2.7291935908807496,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,9,5,2,0.001,,0.0558513928963357,0.038340229429138915,5.9780431488262495,2.7297005763075495,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,10,5,2,0.001,,0.05579688284392706,0.03844488523896149,5.9637354709641865,2.7283916862889037,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,11,5,2,0.001,,0.056096708193269805,0.03862048950223322,5.9666501900597515,2.7335935454699523,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,12,5,2,0.001,,0.055938641860158525,0.03846219847757502,5.969130926971857,2.7298846429262174,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,13,5,2,0.001,,0.05596534489291982,0.03846362477176289,5.971260529394245,2.730770657649874,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,14,5,2,0.001,,0.05630597778918796,0.03862688013301004,5.978307527265384,2.7379055669172483,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,15,5,2,0.001,,0.056176778201834074,0.038644194926356734,5.987224571207242,2.7421982812039403,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,16,5,2,0.001,,0.05566968811590699,0.03817984502451243,5.969310175216814,2.7219487282973396,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,17,5,2,0.001,,0.05562742248130258,0.038119198403221796,5.972568772213357,2.7219040318928402,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,18,5,2,0.001,,0.056401928706372284,0.0387999272166249,5.984950420657566,2.743957552425968,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,19,5,2,0.001,,0.0556757192509707,0.03824775601228811,5.974366431859706,2.726196637450229,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,20,5,2,0.001,,0.055923790284104415,0.03842621170763059,5.983220664368364,2.7363227370494427,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,21,5,2,0.001,,0.05568759739734975,0.038223520559843016,5.965993567207447,2.7216874043666714,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,22,5,2,0.001,,0.056110235500125734,0.03865660620641403,6.008111831007523,2.753341412099691,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,23,5,2,0.001,,0.055686724747278524,0.03825694107749649,5.964889771808866,2.722895083713612,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,24,5,2,0.001,,0.05576822577740751,0.03837351068494186,5.96289433167869,2.725518586600848,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,25,5,2,0.001,,0.055932082096301995,0.03849485287680866,5.9764697579088795,2.7345595932587377,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,26,5,2,0.001,,0.05591115854945236,0.03843758386879818,5.968885770563889,2.7307522587592827,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,27,5,2,0.001,,0.05573191651645503,0.03830497801126843,5.967070082979223,2.7246182977949656,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,28,5,2,0.001,,0.055594292880473795,0.0381350143293306,5.970328044627388,2.721372873452731,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,29,5,2,0.001,,0.05589888896124614,0.03845252280645875,5.968447758787777,2.7292421209663824,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,30,5,2,0.001,,0.05611862794030737,0.03865242008968302,5.976297393311304,2.7379725157316375,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,31,5,2,0.001,,0.055605204718349906,0.03818155529892268,5.966866742632554,2.7213088129851677,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,32,5,2,0.001,,0.05567822675789062,0.03824429352264607,5.968810897172634,2.7240819302428463,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,33,5,2,0.001,,0.05593189229185754,0.03848012333656469,5.970422478046015,2.7320297224193695,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,34,5,2,0.001,,0.05561660452798,0.038188866478929905,5.9656518494714685,2.721274287186915,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,35,5,2,0.001,,0.05564320481783551,0.03821554287744002,5.964266448782619,2.721525380411102,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,36,5,2,0.001,,0.05562104857154033,0.038200715528094745,5.964555035140297,2.7210477448878096,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,37,5,2,0.001,,0.055653456464872804,0.03823560768488118,5.965814689287651,2.722727694338382,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,38,5,2,0.001,,0.055830531339242095,0.03834332273841386,5.970286448707085,2.726217475242457,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,39,5,2,0.001,,0.055744915432086546,0.038320820317525164,5.970526588249978,2.726456399455106,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,40,5,2,0.001,,0.05619587331029294,0.038726621976668145,5.974626877209857,2.742125654407479,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,41,5,2,0.001,,0.05586909582023368,0.038455786941048065,5.964818599701439,2.7295780679009467,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,42,5,2,0.001,,0.055646555120185334,0.03819206129687172,5.977674441923276,2.7258138566448986,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,43,5,2,0.001,,0.05636353869173121,0.03891584305881875,5.973627840541779,2.7437967738404345,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,44,5,2,0.001,,0.055655172751767144,0.038280288701613645,5.963172990592941,2.723065077583408,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,45,5,2,0.001,,0.0565651154622682,0.03898060008223354,5.974020739393347,2.746490672129943,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,46,5,2,0.001,,0.055698191296478565,0.038197537613483254,5.980612636322665,2.7271317233055896,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,47,5,2,0.001,,0.05557440014969908,0.038130061570703214,5.968833506377033,2.720501079161614,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,48,5,2,0.001,,0.05589264250450238,0.03845205175868464,5.970730719120425,2.7299660590095205,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,49,5,2,0.001,,0.055577392354795224,0.0381775738004759,5.967587554453027,2.7218780099732465,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,50,5,2,0.001,,0.05557602119815455,0.03817409440288181,5.970762327261076,2.7231663557044548,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,51,5,2,0.001,,0.055619372984513485,0.03819866380187742,5.965937850226904,2.721586975435022,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,52,5,2,0.001,,0.05578432074602983,0.03846860403183687,5.962553777551547,2.7281789827950704,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,53,5,2,0.001,,0.05568039403363745,0.0382479005505868,5.97819689078342,2.728574827240623,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,54,5,2,0.001,,0.05587561157614396,0.038450865665309426,5.972176389250197,2.7307437729814956,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,55,5,2,0.001,,0.05559910246546443,0.038215560199080685,5.964882053555714,2.72153135768943,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,56,5,2,0.001,,0.055682714959395155,0.03824815530166874,5.974123032175765,2.7258904245944993,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,57,5,2,0.001,,0.055548475010660146,0.0381294037158294,5.966608959360518,2.7197557073387704,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,58,5,2,0.001,,0.05556239957015874,0.038143864026413496,5.971657536764194,2.722576892987289,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,59,5,2,0.001,,0.05558349954681905,0.03819413484638375,5.964028704242521,2.7208249256725288,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,60,5,2,0.001,,0.05563916043828715,0.038210942794888,5.9772059404925155,2.7262303773614147,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,61,5,2,0.001,,0.055551013112765814,0.03814808501010021,5.96896561332265,2.7213782959686497,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,62,5,2,0.001,,0.05590843146627205,0.03850398181335066,5.968991789489312,2.7325836405508217,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,63,5,2,0.001,,0.05561559327366839,0.038163567445727506,5.9803823727225085,2.726568703894417,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,64,5,2,0.001,,0.05564369691603959,0.038226927348459665,5.966442491980148,2.7226497239170864,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,65,5,2,0.001,,0.055632243366839564,0.03815063523317858,5.97172853057804,2.7222367150059275,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,66,5,2,0.001,,0.055744212834244085,0.03836352623609324,5.966643623392801,2.7271779111509065,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,67,5,2,0.001,,0.05558041347074648,0.038131051956046345,5.976294628116198,2.7239896323420765,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,68,5,2,0.001,,0.05585409954252558,0.038450180189745074,5.971189538725847,2.7319611501951653,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,69,5,2,0.001,,0.0556093918402965,0.03819747083373054,5.964731269704771,2.7208601436847193,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,70,5,2,0.001,,0.05563299520813872,0.038212410829331696,5.968586237903974,2.723571443109598,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,71,5,2,0.001,,0.05561027445920068,0.03822080649680559,5.965542997988104,2.722225418330709,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,72,5,2,0.001,,0.055884446688339764,0.038449867788662134,5.97999224742674,2.735770674757066,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,73,5,2,0.001,,0.05607454529807517,0.03865133488323184,5.97453167555831,2.739492049763867,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,74,5,2,0.001,,0.05559030637456223,0.038172418308097256,5.968785556958677,2.722276176419292,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,75,5,2,0.001,,0.055638603312482195,0.03818682977682928,5.982682302971282,2.72829849923278,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,76,5,2,0.001,,0.055568524654081596,0.03813193135023682,5.9735171543235035,2.722824986991023,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,77,5,2,0.001,,0.05558788867883507,0.038145909068821704,5.97379925545275,2.723477567691363,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,78,5,2,0.001,,0.05556728156487351,0.03812466130547456,5.966940772033115,2.7197631541889695,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,79,5,2,0.001,,0.055868596587546726,0.038412680106511346,5.983503578922483,2.7343489444336435,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,80,5,2,0.001,,0.055602930550851526,0.03822367087713781,5.962810702652538,2.7212252600633446,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,81,5,2,0.001,,0.055713428372402576,0.038327432894243854,5.967664321021742,2.7265364017371923,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,82,5,2,0.001,,0.05576548827115099,0.03839810205111629,5.967640867767482,2.7286360849424054,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,83,5,2,0.001,,0.05555232363947644,0.03815505583461004,5.966286499294571,2.7202350615255098,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,84,5,2,0.001,,0.05557198988644369,0.03816860809129548,5.962736830720585,2.719554634291954,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,85,5,2,0.001,,0.05554975037045903,0.03810630101428894,5.975930867540935,2.7231414040413484,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,86,5,2,0.001,,0.0557017166340058,0.03830873796063186,5.970451010078768,2.7264756814494175,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,4,87,5,2,0.001,,0.05558192915137317,0.03815303970872135,5.974312984756982,2.7235820546887033,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
NBP,scaffold,scaffold,0,1,5,2,0.001,,0.06915869324354579,0.046325437549705514,1.9212527997068585,0.93340047645622,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,2,5,2,0.001,,0.06854196666088297,0.04564698358105476,1.9187447066848302,0.9265611613069072,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,3,5,2,0.001,,0.06829111733374084,0.045416129908679444,1.91896642995737,0.9249757193119494,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,4,5,2,0.001,,0.06816541915767509,0.045325847373197746,1.919573132634344,0.9247131866355109,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,5,5,2,0.001,,0.06808307909093644,0.04527740590136451,1.9200121528014695,0.9246430385180879,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,6,5,2,0.001,,0.06801850296590319,0.04524385305125032,1.9202181423623803,0.9245646793891588,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,7,5,2,0.001,,0.06795860459818998,0.045212565755961685,1.9202153177639838,0.9243782684917569,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,8,5,2,0.001,,0.06790248122770744,0.04518121175312282,1.9200730354002358,0.9240997178461549,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,9,5,2,0.001,,0.06784991244368906,0.04515144342575446,1.9199398007992865,0.9238334616009203,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,0,10,5,2,0.001,,0.06779949928840609,0.04512352446381092,1.9197202527626414,0.9235267825780591,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
